f1,f2,f3,f4,f5,f6,iz1,iz2,iz3,iz4,iz5,iz6,izz1,izz2,izz3,izz4,izz5,izz6,ε,Eads,delta_e,E_bonding,d-band
0.0,105.733205,166.896526,319.909945,398.849789,1656.5874,0.198048,0.066764,0.569821,11.594111,8.977467,957.630431,0.092116,0.024634,25.010636,21.588287,89.304945,98.95976,78.3553,-1.04857008999999,-0.006059,8.02088341999999,-4.23849481465872
0.0,-77.291273,126.193103,325.158336,579.442262,1655.892572,0.280645,0.014733,0.896199,4.867915,9.740085,766.807064,0.905075,0.032033,20.594541,124.577893,2.779317,108.03019,78.3553,-1.71942834999998,-0.007279,7.35002516,-4.25268681954648
0.0,-150.12278,-121.890677,339.097159,920.967949,1647.548717,0.712873,0.870287,0.00314,2.164729,3.592691,593.007644,2.306957,1.099187,0.001004,152.456735,41.514104,185.478957,78.3553,-3.23904045999998,-0.027359,5.83041305,-4.28821031349536
0.0,-456.274376,-82.269395,139.204177,219.181872,2238.286713,0.095967,6.954519,0.047903,2.4e-05,2.009449,1112.295187,3.912291,35.179795,0.211418,0.061309,0.018378,949.422513,78.3553,-0.123774230000009,0.054922,9.00353927999998,-4.22986688491192
0.0,-494.10822,-89.695985,141.980271,225.909621,2239.337396,0.07731,1.410312,0.001942,1e-06,0.634025,1019.339829,2.622686,16.893653,0.977306,0.049438,4.531234,745.061874,78.3553,-0.175406930000008,0.054386,8.95190657999998,-4.23110202450325
0.0,-503.874725,-88.636398,150.399336,237.745884,2230.037907,0.014419,1.626439,0.288301,2e-05,0.003079,1048.733895,0.202681,6.180689,5.563003,0.034188,24.683126,1086.321019,78.3553,-0.262479960000007,0.054155,8.86483354999998,-4.23317703550491
0.0,-489.127465,-94.746897,160.039815,248.269805,2217.30966,4.5e-05,7.78512,1.218214,3e-06,0.623431,1117.166502,0.001007,15.721374,9.827699,0.035771,48.405828,1363.597328,78.3553,-0.38692936999999,0.053481,8.74038414,-4.23627999510205
0.0,-456.226968,-86.423987,170.296996,258.057116,2207.758714,0.000223,6.684323,2.222394,0.000604,2.155054,1118.270139,0.003848,9.74754,4.190381,0.039756,59.308998,1202.067238,78.3553,-0.551121410000007,0.052276,8.57619209999998,-4.24028301643011
0.0,-418.710203,-73.955226,184.015435,271.899667,2201.83681,0.000808,2.968614,2.256793,0.002372,3.208071,1028.331615,0.05658,0.358585,2.527308,0.009397,85.136875,831.637941,78.3553,-0.759309569999999,0.051547,8.36800393999999,-4.24474291064617
0.0,-382.419127,10.258272,195.347793,284.46547,2200.028984,0.000233,0.041146,2.121199,0.00262,4.437375,883.931804,0.003589,12.880276,0.073386,0.020766,55.030221,563.190985,78.3553,-1.02536351,0.050915,8.10194999999998,-4.24995979384217
0.0,-354.280456,97.662485,208.980493,298.962259,2200.971173,0.000925,0.376064,1.502315,0.004497,3.754535,729.605296,0.017697,42.045219,0.705232,0.002143,31.710911,481.891123,78.3553,-1.38216658999999,0.05068,7.74514691999999,-4.25433454605709
0.0,-416.34358,-70.538034,154.83089,222.231155,2214.652613,16.598159,6.452488,0.005431,2.902386,2.042361,1550.435509,88.719442,1.908111,2.308256,3.813373,1.511064,2831.547474,78.3553,-0.130410710000006,0.056558,8.99690279999998,-4.2291218698907
0.0,-389.551421,-68.683416,179.819237,231.468484,2208.657973,0.628272,1.871867,0.110436,1.793889,2.193486,1674.837232,1.048531,73.84166,1.974407,16.070592,1.098214,1842.192528,78.3553,-0.20136463,0.062051,8.92594887999999,-4.22852834101152
0.0,-386.092268,-71.787576,194.861141,243.462214,2213.839096,0.029393,1.437908,0.196553,0.004511,1.637669,1537.243604,3.706093,112.914833,0.88811,57.758618,3.907859,901.421055,78.3553,-0.320583949999985,0.07129,8.80672956,-4.22805142061067
0.0,-394.064823,-77.121087,192.864995,267.777046,2220.027021,0.202622,7.25156,0.209557,1.465307,0.281015,1328.475027,3.225075,67.917012,0.395114,53.200335,36.8426,460.90478,78.3553,-0.492051199999991,0.083127,8.63526231,-4.2277178849766
0.0,-408.591007,-95.215909,177.345101,302.533379,2222.771585,0.230163,11.265473,0.210417,2.513402,0.356133,1113.750086,1.670047,17.963989,0.209779,31.225512,70.951569,243.651537,78.3553,-0.729844719999988,0.095823,8.39746879,-4.22954549875863
0.0,-403.603189,-125.115558,156.556158,369.646053,2223.20335,0.076243,9.269028,0.22821,2.022321,2.434641,913.469593,0.183858,1.845348,0.028728,14.553709,88.730039,161.719893,78.3553,-1.07924979,0.105269,8.04806371999998,-4.23486304993449
0.0,-360.706397,-165.427611,114.347047,500.136097,2222.616794,0.033654,4.723126,0.205239,0.927808,4.992436,729.821342,0.255236,78.686537,0.017715,5.324192,28.778553,160.505961,78.3553,-1.67863486999999,0.106747,7.44867863999999,-4.24817119333781
0.0,-290.548482,-227.778845,-124.165363,773.19692,2221.197926,0.083616,0.703309,0.213164,0.305006,3.691597,565.544688,1.102847,147.878796,0.136359,0.780818,6.17375,193.51799,78.3553,-2.89263080999998,0.091505,6.2346827,-4.278164692531
0.0,-406.506256,-81.964933,138.724919,218.409623,2158.682681,0.124758,7.534183,0.043524,2e-06,1.887295,1136.421186,5.470492,36.672608,0.288011,0.073442,0.154309,978.185911,78.3553,-0.0807969699999944,0.042533,9.04651653999999,-4.22961987441653
0.0,-449.740961,-88.371737,141.349674,225.187794,2159.817816,0.099506,1.283052,0.003854,9e-06,0.576604,1042.930958,3.625719,13.160865,1.179095,0.057479,5.938505,774.314669,78.3553,-0.131701219999996,0.04201,8.99561228999999,-4.23085430483604
0.0,-459.766505,-85.807626,149.696875,237.070125,2150.090042,0.01677,2.13619,0.282562,7e-06,0.000344,1082.246225,0.247401,11.211014,5.645794,0.035494,28.19464,1172.495697,78.3553,-0.217561259999996,0.041538,8.90975224999999,-4.23303775427401
0.0,-442.106039,-92.479807,159.587997,247.912855,2137.046624,2e-05,8.684424,1.179083,7e-06,0.715563,1155.84141,0.001883,19.525557,9.8211,0.037119,53.046833,1451.730831,78.3553,-0.340295129999987,0.041092,8.78701838,-4.23617945662287
0.0,-405.364591,-85.24071,170.01391,258.344034,2127.639373,0.000307,6.961845,2.231917,0.000568,2.30343,1154.366654,0.004938,9.187136,4.088242,0.042553,64.619494,1253.143133,78.3553,-0.502016150000002,0.039943,8.62529735999999,-4.24037957815083
0.0,-362.566232,-73.019827,183.97566,273.001165,2122.180755,0.000804,2.72353,2.359825,0.002183,3.308817,1057.308275,0.051448,0.10176,2.130247,0.010577,90.092377,862.177073,78.3553,-0.706747239999998,0.039508,8.42056626999999,-4.24493969592905
0.0,-320.044463,7.469756,195.464348,285.481058,2120.595204,0.000249,0.004065,2.14452,0.002615,4.308648,906.843918,0.003687,10.332707,0.052073,0.023288,59.757827,572.667366,78.3553,-0.968429549999996,0.038716,8.15888395999999,-4.25010582428053
0.0,-285.021607,98.626894,209.213257,299.152584,2121.944236,0.000994,0.566037,1.494041,0.004931,3.607631,747.675451,0.018492,41.344634,0.905397,0.000468,33.396688,486.92924,78.3553,-1.32090567,0.038312,7.80640783999999,-4.25443113478264
0.0,-359.250307,-69.839891,154.820282,222.3823,2133.488129,18.94302,7.329962,0.001795,3.332781,1.70153,1605.28044,99.94061,2.490625,2.620537,3.947642,1.387673,3045.928207,78.3553,-0.0873449499999878,0.044459,9.03996856,-4.22884674719878
0.0,-328.176065,-67.68864,182.500025,232.905469,2128.350077,0.695514,1.945003,0.110044,2.248438,1.874556,1721.696634,0.898481,78.311431,2.415069,21.098812,2.730177,1873.797735,78.3553,-0.157510479999984,0.049478,8.96980303,-4.22817098548724
0.0,-325.559081,-70.667011,199.383593,244.082724,2134.673771,0.024745,1.458732,0.215413,0.006416,1.868573,1570.814804,3.455281,109.931568,1.081239,72.803409,1.681868,898.552618,78.3553,-0.275367719999991,0.058888,8.85194579,-4.22768551005393
0.0,-335.065057,-76.255802,196.806176,266.804334,2141.338413,0.202528,7.238651,0.231411,1.891051,0.383727,1354.146298,3.158633,64.998092,0.46562,62.801706,37.386052,456.286744,78.3553,-0.444634339999993,0.070619,8.68267917,-4.22788382799328
0.0,-351.616657,-94.32283,179.968016,300.812968,2144.413045,0.237481,11.464854,0.234211,3.029524,0.324647,1133.528007,1.588101,16.116058,0.227332,34.06385,75.464805,240.04457,78.3553,-0.679014139999992,0.083211,8.44829937,-4.22899654029474
0.0,-345.727585,-124.148431,158.126313,368.306265,2145.148014,0.085734,9.431558,0.254797,2.366419,2.582838,930.606596,0.173542,3.03146,0.024377,14.425578,93.880295,160.627797,78.3553,-1.02354034999999,0.092627,8.10377316,-4.23436943288305
0.0,-298.630168,-164.434891,115.830088,501.721552,2144.517039,0.043743,4.697922,0.242836,1.140109,5.464834,744.109063,0.261788,87.426788,0.001598,4.097999,28.424864,160.8435,78.3553,-1.61819291999998,0.094012,7.50912059,-4.24744974282624
0.0,-230.709228,-219.045444,-120.894221,780.443322,2142.740368,0.111326,0.057343,0.841511,0.461337,4.033487,576.170132,1.126636,65.77345,83.031563,4.632324,7.073096,197.774564,78.3553,-2.83558590999999,0.078953,6.2917276,-4.27812187794392
0.0,-355.126333,-81.492556,138.588893,217.743981,2080.937619,0.163356,8.185949,0.033531,2e-06,1.736032,1159.970612,7.73543,38.220732,0.415382,0.084078,0.45249,1007.661435,78.3553,-0.0493681300000048,0.029709,9.07794537999998,-4.22913725015037
0.0,-405.391518,-86.25821,140.988791,224.506842,2082.218062,0.128881,1.141578,0.007308,1.8e-05,0.518334,1066.086795,5.06523,9.546772,1.409209,0.064054,7.551588,804.974061,78.3553,-0.099574170000011,0.02919,9.02773933999998,-4.2304283466863
0.0,-415.807936,-81.933215,149.058222,236.043274,2071.982003,0.019568,2.76696,0.255422,2e-06,0.000602,1115.83211,0.30201,17.952425,5.499589,0.036381,31.820438,1262.030215,78.3553,-0.184265600000003,0.029102,8.94304790999999,-4.23279643295859
0.0,-394.538433,-88.887481,159.139766,247.720556,2058.746335,4e-06,9.687056,1.068947,1.3e-05,0.836867,1193.870632,0.003135,23.488401,9.489393,0.038092,58.01801,1538.070365,78.3553,-0.305241160000008,0.028727,8.82207234999998,-4.23602702293203
0.0,-352.899668,-83.116351,169.867627,259.423419,2049.535632,0.000422,7.294641,2.159325,0.000526,2.503783,1189.201544,0.006184,8.191416,3.983866,0.04494,70.370379,1300.393512,78.3553,-0.464452230000006,0.02832,8.66286127999998,-4.24040412180382
0.0,-302.940857,-71.466857,184.155303,274.975738,2044.532078,0.000774,2.466771,2.437128,0.00197,3.442536,1084.791523,0.044505,0.006355,1.831999,0.012908,94.555752,890.374811,78.3553,-0.665643899999992,0.027422,8.46166961,-4.24497589041362
0.0,-250.703235,7.561529,195.860065,287.411768,2043.205071,0.000262,0.008279,2.194282,0.002622,4.115653,928.175742,0.003821,7.203467,0.026081,0.026576,65.117074,581.853481,78.3553,-0.92286125999999,0.026761,8.20445225,-4.25017660083838
0.0,-202.702474,99.962757,209.588952,299.742086,2044.883568,0.001047,0.766838,1.570488,0.005652,3.381858,764.615288,0.01972,39.354165,1.509343,3.1e-05,35.760902,490.959165,78.3553,-1.27088498999998,0.025894,7.85642852,-4.25435181402474
0.0,-297.702648,-68.869363,154.909337,223.173651,2054.13432,21.565528,8.252619,0.000428,3.860082,1.244209,1660.495318,110.895092,3.315113,2.937934,3.95927,1.27867,3267.742484,78.3553,-0.0558402799999839,0.031716,9.07147323000001,-4.2284801897329
0.0,-261.759832,-66.251617,185.855016,236.393625,2050.058648,0.779291,1.971524,0.099331,2.932061,1.356805,1766.733993,0.801034,79.114357,3.219858,27.754928,7.405828,1898.177335,78.3553,-0.125207439999996,0.03693,9.00210606999999,-4.22776177601043
0.0,-260.75888,-69.326093,204.651576,246.251226,2057.480759,0.020396,1.382377,0.243972,0.002312,2.217329,1602.311155,3.278188,101.139489,1.451513,93.262289,0.020258,892.883884,78.3553,-0.241701849999998,0.04635,8.88561165999999,-4.2273720236408
0.0,-271.697306,-75.321156,202.247798,266.131213,2064.710105,0.202933,6.932021,0.270818,2.543057,0.574773,1377.868665,3.093985,59.421716,0.598949,77.657563,35.411973,450.559425,78.3553,-0.408744380000001,0.058123,8.71856912999999,-4.22749079706813
0.0,-290.517913,-93.253596,183.88363,299.196082,2068.172076,0.242527,11.363757,0.27457,3.832423,0.283634,1151.391977,1.493539,13.616656,0.249091,37.73215,79.877434,236.085722,78.3553,-0.6396115,0.070503,8.48770200999999,-4.22858257909117
0.0,-283.033996,-122.927336,160.513536,367.060342,2069.164673,0.095527,9.340154,0.304689,2.892002,2.770077,946.073561,0.162214,4.879597,0.011812,13.819613,99.01788,159.396085,78.3553,-0.979156959999983,0.080074,8.14815655000001,-4.23372977279911
0.0,-229.655766,-162.864192,118.702437,503.663274,2068.516104,0.056125,4.334084,0.381351,1.52158,6.014315,757.167909,0.265999,97.387692,0.462004,2.04396,27.204217,160.8526,78.3553,-1.56885493999999,0.081001,7.55845856999999,-4.24682436717667
0.0,-223.677929,-154.685267,-97.126977,787.636023,2066.287859,0.146743,0.096838,0.201069,1.201384,4.392582,585.993599,1.168486,2.638638,89.211602,66.255014,8.132288,201.845132,78.3553,-2.78916878000001,0.065995,6.33814472999998,-4.27751835514758
0.0,-315.716205,-76.503295,141.368779,223.289628,1932.108105,0.220966,0.822428,0.025444,1e-05,0.401115,1110.986964,10.241422,3.23042,1.888563,0.066121,11.380663,871.211476,78.3553,-0.0670259000000044,0.004597,9.06028760999998,-4.23002617613434
0.0,-327.607106,-64.49644,148.152001,234.377076,1920.590027,0.026961,4.49127,0.102222,0.0,0.016975,1182.641851,0.451059,37.222345,3.630386,0.03573,39.824479,1450.549119,78.3553,-0.14928137999999,0.00447,8.97803213,-4.23206986976974
0.0,-296.859779,-71.390003,158.169213,247.92139,1907.462865,1.8e-05,12.0751,0.489306,7e-05,1.258809,1267.228785,0.007251,31.520752,7.119654,0.043343,69.689889,1702.08189,78.3553,-0.266687340000004,0.004428,8.86062616999998,-4.23565588302905
0.0,-240.151734,-69.551192,170.125149,264.814405,1898.822889,0.000819,8.348425,1.36637,0.00049,3.239316,1254.59744,0.008838,5.102534,3.779178,0.047217,82.789512,1381.825299,78.3553,-0.420733960000006,0.004238,8.70657954999998,-4.24021546241991
0.0,-161.859551,-60.920757,185.59954,283.86098,1894.468139,0.000677,2.368575,2.008496,0.001538,3.865302,1135.026848,0.029465,1.846642,2.510365,0.020774,99.172812,938.170113,78.3553,-0.614652369999987,0.003359,8.51266114,-4.24542909791806
0.0,-37.974107,65.522747,198.036098,297.242567,1893.909316,0.000272,0.974561,1.76065,0.002673,3.321176,965.793793,0.004253,0.227487,0.268763,0.03733,76.475968,600.510912,78.3553,-0.862518919999985,0.002515,8.26479459,-4.25010191342531
0.0,86.789728,173.333979,211.40769,304.162286,1896.150822,0.001183,0.432709,3.086771,0.021192,2.343898,794.877912,0.024502,1.236878,29.647505,0.042647,47.096182,496.297566,78.3553,-1.20136848999999,0.0012,7.92594502,-4.25401896277679
0.0,-140.678409,-61.456917,155.926937,229.127557,1900.350748,27.901778,8.903026,0.512039,5.703749,0.091193,1771.206629,130.845586,5.044234,4.773685,3.081569,1.277224,3724.909597,78.3553,-0.0244509599999958,0.006291,9.10286254999999,-4.22792128222327
0.0,-104.799866,-43.896867,194.441659,259.892324,1898.873064,1.066317,1.430153,0.046969,5.019739,0.07076,1850.533965,0.879938,31.307702,23.086829,40.868222,52.327171,1925.04049,78.3553,-0.0922327000000109,0.011939,9.03508080999998,-4.22702575352119
0.0,-110.498261,-57.534023,216.288809,266.553832,1908.332891,0.012921,0.427268,0.586664,0.105948,3.415003,1658.455318,3.212488,41.1981,11.62718,120.856728,43.874426,874.992033,78.3553,-0.205861949999984,0.021017,8.92145156,-4.22647104194513
0.0,-118.830278,-68.018477,222.733102,268.34055,1917.048534,0.210292,3.500402,1.107421,4.715341,2.265599,1419.320419,2.9791,26.644851,4.462625,144.592404,12.570642,436.719854,78.3553,-0.368399039999985,0.032867,8.75891447,-4.22653283285961
0.0,-140.615273,-88.458204,200.546066,296.23908,1921.449917,0.249775,7.911945,1.079366,8.019879,0.148751,1181.567836,1.255531,4.32441,0.581462,50.971125,86.885315,227.399408,78.3553,-0.591876859999985,0.044798,8.53543665,-4.22796369364876
0.0,-129.833655,-107.43753,172.319411,364.876965,1922.594434,0.116404,2.023981,5.181775,6.059903,3.359754,971.92242,0.132129,6.52478,7.657769,8.146172,108.533951,156.873859,78.3553,-0.921036869999994,0.054029,8.20627663999999,-4.232312494996
0.0,-161.214502,45.627399,151.65239,508.80253,1922.154115,0.092936,0.051858,0.93986,5.289352,7.365323,779.505388,0.280157,1.720512,89.761004,27.571777,22.237099,160.120427,78.3553,-1.50009959999999,0.055013,7.62721390999999,-4.24557682805127
0.0,-211.630182,-131.036963,188.578391,801.557836,1918.88866,0.253493,0.091439,0.164497,1.520153,5.137244,603.176621,1.340648,0.798568,5.432473,161.1919,10.821308,209.849308,78.3553,-2.72507078999998,0.040522,6.40224272,-4.27600753355716
0.0,-225.738094,-25.04326,143.52752,222.348777,1788.25352,0.392169,0.448797,0.09365,2.5e-05,0.285889,1153.881538,21.880643,0.004155,1.681559,0.043227,15.875976,945.615994,78.3553,-0.0718180000000074,-0.020879,9.05549550999998,-4.22869505927612
0.0,-241.917513,56.362422,148.097327,233.574899,1775.394372,0.03777,6.639207,0.107061,0.0,0.08502,1248.184026,0.680001,62.442389,0.015357,0.031228,50.26414,1649.330374,78.3553,-0.151597280000004,-0.020611,8.97571622999998,-4.23145318663947
0.0,-203.008755,68.375813,157.226835,251.461473,1762.744337,0.000304,13.791297,0.250385,0.00026,2.36558,1335.60793,0.015422,37.705758,1.525212,0.040206,86.26718,1850.670808,78.3553,-0.265323230000007,-0.020479,8.86199027999998,-4.235240077185
0.0,-137.584331,93.874286,171.598986,278.957623,1754.820557,0.002005,8.771121,0.23397,0.000882,5.044135,1313.600421,0.01126,3.683469,4.703134,0.034091,91.813348,1444.722818,78.3553,-0.413960559999992,-0.02077,8.71335295,-4.23962133385632
0.0,-80.012508,149.686341,190.352225,307.720043,1751.089297,0.000697,3.82064,0.001112,0.000997,4.304779,1178.756839,0.019248,0.010173,24.777522,0.008495,84.221934,973.422838,78.3553,-0.600471870000006,-0.021176,8.52684163999998,-4.24508176727565
0.0,8.811018,204.436487,208.816632,327.195031,1751.458226,0.000334,2.2467,0.015314,2.079726,1.486439,996.579654,0.005153,0.035762,0.160549,10.64107,71.084438,620.497195,78.3553,-0.838588219999991,-0.022369,8.28872529,-4.25020187717967
0.0,90.249153,216.822672,268.579332,330.771354,1754.313889,0.001288,0.764696,0.000194,5.340542,0.022426,819.941861,0.030046,0.010079,0.018702,1.243956,77.607002,498.383011,78.3553,-1.16764043,-0.024267,7.95967307999998,-4.25360688697636
0.0,-65.162738,147.063496,180.576808,258.620923,1752.890767,36.073643,0.122694,0.323998,11.526607,4.591855,1880.724937,145.80179,0.06828,9.916946,4.35853,4.800647,4182.292499,78.3553,-0.0303628599999967,-0.019002,9.09695064999999,-4.22664708754896
0.0,62.453422,144.272321,201.748067,319.401877,1754.393787,0.782553,1.124256,0.045517,5.733403,0.387949,1924.838708,0.025431,2.892479,4.055412,37.302934,140.671767,1923.712457,78.3553,-0.0965329999999937,-0.013164,9.03078051,-4.22644759988396
0.0,62.147698,132.379481,221.506561,321.650752,1765.984386,0.140316,0.031441,0.162604,0.550851,4.501172,1705.511027,0.012535,4.329808,2.367675,99.36278,137.546341,850.296368,78.3553,-0.207159779999983,-0.004455,8.92015373000001,-4.22586138561477
0.0,49.446797,131.980084,245.171113,300.223606,1776.202713,0.071556,0.270096,0.466242,1.522193,10.904701,1452.366583,0.006792,2.455852,0.096629,171.631365,32.658959,421.646358,78.3553,-0.36480671000001,0.006887,8.76250679999998,-4.22537365544305
0.0,-90.244822,128.350264,252.920875,294.465162,1781.745935,0.278207,0.018864,1.076136,17.40901,0.094998,1204.612339,0.837252,0.023431,3.461699,74.124109,76.536588,218.349959,78.3553,-0.580553559999998,0.018648,8.54675994999999,-4.22662809054862
0.0,-116.720409,132.906583,237.061089,363.974512,1783.033323,0.167826,0.057902,0.026555,13.0221,4.762678,991.140111,0.115072,0.207209,26.893491,3.331754,113.865577,154.83345,78.3553,-0.899009159999991,0.027505,8.22830435,-4.23121334749783
0.0,-149.682362,102.634508,251.904967,515.902744,1782.806254,0.180431,0.050171,0.32444,5.504603,9.033883,796.750308,0.409136,0.498535,27.313821,112.637271,14.71081,158.824126,78.3553,-1.46649898999999,0.028398,7.66081452,-4.24374362594348
0.0,-178.734447,-129.680507,274.989385,814.494908,1778.586102,0.415499,0.017962,0.320097,1.732027,5.860961,617.129251,1.669421,0.24548,2.775462,173.43699,14.428949,218.269016,78.3553,-2.69442405999998,0.01359,6.43288945,-4.27431996720178
0.0,-205.985917,105.76668,148.518367,233.648554,1705.305134,0.045005,7.15579,0.885206,1e-06,0.184023,1280.181454,0.840132,70.671373,2.447459,0.028145,57.969207,1751.115102,78.3553,-0.165091630000006,-0.033844,8.96222187999998,-4.2307013516327
0.0,-170.668237,124.481302,156.840266,256.728641,1692.848448,0.000823,12.455832,1.716428,0.001456,3.688932,1367.542513,0.022656,36.319661,0.360625,0.034161,97.187695,1917.913026,78.3553,-0.276881209999999,-0.033317,8.85043229999999,-4.23472468767788
0.0,-119.305537,149.788152,173.313861,292.517558,1685.297254,0.004638,7.331765,0.756221,0.003549,6.549263,1340.474791,0.013863,3.838607,11.152596,0.000872,89.161447,1469.226404,78.3553,-0.42281324999999,-0.033089,8.70450026,-4.23964416178837
0.0,-77.325418,187.317066,196.024929,328.036808,1682.066978,0.001304,3.822626,0.054929,7e-06,4.19013,1198.179474,0.016223,0.029888,43.970214,0.342251,66.795105,986.518187,78.3553,-0.605498850000003,-0.03374,8.52181465999999,-4.24474479247022
0.0,15.563758,211.656065,229.85309,351.327011,1682.838881,0.000554,2.352244,0.008767,2.674835,0.684669,1009.52311,0.005473,0.128269,0.158946,25.757025,58.325686,630.974457,78.3553,-0.838585200000011,-0.035178,8.28872830999998,-4.24981184990119
0.0,89.059659,222.800261,280.579492,359.099378,1686.01734,0.001406,0.76275,0.000868,5.178053,0.343111,830.41972,0.030129,0.006852,0.014672,1.026783,78.192843,498.189297,78.3553,-1.16250042999999,-0.03732,7.96481307999999,-4.253148119007
0.0,-50.389635,151.555851,205.922121,291.393963,1681.571467,37.779615,3.511124,2.2586,3.452191,10.928363,1934.356574,142.733637,4.481842,5.462363,10.965478,10.371205,4403.516286,78.3553,-0.045615099999992,-0.032063,9.08169841,-4.22582559299575
